PixCorr,SSIM,AlexNet(2),AlexNet(5),InceptionV3,CLIP,EffNet-B,SwAV,Brain Corr. nsd_general,Brain Corr. higher_vis,Brain Corr. EVC,method,subject,mode,AlexNet(1),AlexNet(3),AlexNet(4),AlexNet(6),AlexNet(7)
0.2704534946855187,0.2334246822895525,0.9090909090909092,0.9090909090909092,0.8181818181818182,0.9090909090909092,0.986374099714026,0.5843596574379641,0.1769358962774276,0.1986670047044754,0.1389270573854446,MIRAGE,1,vision,,,,,
0.3697635531328767,0.1652474451510375,0.9090909090909092,0.5454545454545454,0.7272727272727273,0.1818181818181818,0.9093797556732416,0.58686296682247,0.3027991056442261,0.3673706650733948,0.3371444940567016,MIRAGE,1,vision,,,,,
0.3860530338345205,0.4288005381924122,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.7748489940656063,0.5021826866733843,0.3306440114974975,0.3829938471317291,0.3228961825370788,MIRAGE,1,vision,,,,,
0.3712321747353131,0.0919492617699732,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.7272727272727273,0.9303618897074768,0.6513794199619103,0.4724426567554474,0.4715493619441986,0.452417254447937,MIRAGE,1,vision,,,,,
-0.0140966229477617,0.4521402709067476,0.8181818181818182,0.8181818181818182,0.7272727272727273,0.2727272727272727,0.89776780384339,0.4449513592906026,0.2276531755924224,0.0779245793819427,0.4315215349197387,MindEye1,1,vision,,,,,
0.3828831688376156,0.6942087881236855,0.9090909090909092,0.9090909090909092,0.5454545454545454,0.8181818181818182,0.914940996366676,0.4846792169671537,0.3122613131999969,0.1735953986644745,0.4279984533786773,MindEye1,1,vision,,,,,
0.186883243509233,0.5006752071188991,0.9090909090909092,0.9090909090909092,0.7272727272727273,0.9090909090909092,0.8990485105645162,0.5063290953776435,0.4591245353221893,0.2280914932489395,0.6223394870758057,MindEye1,1,vision,,,,,
0.0481394369315291,0.5000972994115618,0.4545454545454545,0.7272727272727273,0.3636363636363636,0.6363636363636364,0.9548021524733862,0.5366388448641426,0.2037309110164642,0.1098276153206825,0.3422692418098449,MindEye1,1,vision,,,,,
0.2020015930344446,0.307332409755456,0.3636363636363636,0.8181818181818182,0.1818181818181818,0.5454545454545454,0.9959610900062112,0.6571506991300248,0.1566493660211563,0.1205113008618354,0.1955522298812866,MindEye1,1,vision,,,,,
0.4287903314532267,0.5737246424176,0.9090909090909092,0.9090909090909092,0.2727272727272727,0.8181818181818182,1.04521938194072,0.5827356861548894,0.2779332399368286,0.2007627785205841,0.3788429498672485,MindEye1,1,vision,,,,,
0.3209079609179033,0.3923479145183877,0.9090909090909092,0.8181818181818182,0.9090909090909092,0.9090909090909092,0.5959311580953595,0.2753809527461973,0.5071102380752563,0.4075388610363006,0.5511476993560791,MindEye1,1,vision,,,,,
0.7056804906331478,0.6047498795135636,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.5673371543191508,0.240655049030072,0.4092985093593597,0.3912944793701172,0.4697109460830688,MindEye1,1,vision,,,,,
0.3105421279094364,0.2258533502839311,0.9090909090909092,0.9090909090909092,0.3636363636363636,0.9090909090909092,0.9978585753592286,0.5489567739743588,0.2089057862758636,0.1735707968473434,0.2621538341045379,MindEye1,1,vision,,,,,
0.4430607484106325,0.2583115674048005,0.8181818181818182,0.8181818181818182,0.7272727272727273,0.2727272727272727,0.8758890803770285,0.5529118321172395,0.3294811546802521,0.3704879879951477,0.3279963731765747,MindEye1,1,vision,,,,,
0.3945145459268476,0.3708193536377223,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.8701092824219847,0.5518178462363121,0.3962284624576568,0.3893978595733642,0.4172468483448028,MindEye1,1,vision,,,,,
0.4277486612144773,0.1303227701025626,0.9090909090909092,0.9090909090909092,0.8181818181818182,-0.0909090909090909,0.8920807368445193,0.6281546685265864,0.3845520913600921,0.437036395072937,0.3734312653541565,MindEye1,1,vision,,,,,
0.1080247493061007,0.536354288249018,0.9090909090909092,0.9090909090909092,0.7272727272727273,0.4545454545454545,0.9399590981533482,0.4941438723094016,0.3307647407054901,0.0989085808396339,0.5575276613235474,MindEye1,1,vision,,,,,
0.3474843312637168,0.6808999354403081,0.8181818181818182,0.9090909090909092,0.5454545454545454,0.8181818181818182,0.913905332646186,0.5737181772375051,0.357243150472641,0.1692700833082199,0.508578360080719,MindEye1,1,vision,,,,,
0.2428275882102185,0.513158562720623,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.8181818181818182,0.9016964869516392,0.4310079524639167,0.3889662623405456,0.116340659558773,0.613493025302887,MindEye1,1,vision,,,,,
0.0948265395652386,0.5791387006457223,0.9090909090909092,0.9090909090909092,0.8181818181818182,0.6363636363636364,0.9523052530571536,0.5035044306226378,0.3712752759456634,0.21563121676445,0.5410351157188416,MindEye1,1,vision,,,,,
0.2206129908402465,0.3569009212441382,0.4545454545454545,0.6363636363636364,0.0,0.3636363636363636,0.968987293619929,0.6478637087401269,0.0554043836891651,-0.0042706034146249,0.1226830035448074,MindEye1,1,vision,,,,,
0.3861765482096742,0.5910798655541616,0.8181818181818182,0.9090909090909092,0.1818181818181818,0.5454545454545454,1.069532119111669,0.6042993849987082,0.3137533962726593,0.2023912519216537,0.438491940498352,MindEye1,1,vision,,,,,
0.2917121613822267,0.3886548043643836,0.8181818181818182,0.8181818181818182,0.9090909090909092,0.9090909090909092,0.5493161571293508,0.3069595993572522,0.4728511869907379,0.3701325058937073,0.5302615761756897,MindEye1,1,vision,,,,,
0.7032316904886776,0.6212008283349768,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.5494519282192428,0.2159942796566778,0.4335477352142334,0.3809376657009125,0.5331419110298157,MindEye1,1,vision,,,,,
0.3029263814848263,0.1855944252971681,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.8181818181818182,0.9869011509417658,0.5336754485103589,0.2188519984483719,0.2009302973747253,0.2111002951860427,MindEye1,1,vision,,,,,
0.4772289205657254,0.2496029769201099,0.8181818181818182,0.8181818181818182,0.9090909090909092,0.2727272727272727,0.8587220652294119,0.5385477950980875,0.3321665227413177,0.3648465275764465,0.3429305851459503,MindEye1,1,vision,,,,,
0.3888166169478132,0.3649320315659007,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.5454545454545454,0.9218805817438018,0.4691432168846442,0.3445976972579956,0.3839402198791504,0.2648110687732696,MindEye1,1,vision,,,,,
0.4153637984799428,0.1451014818915449,0.9090909090909092,0.9090909090909092,0.7272727272727273,-0.0909090909090909,0.950319960315873,0.6805027159529278,0.477718710899353,0.4869469106197357,0.4625507295131683,MindEye1,1,vision,,,,,
0.0610453915713071,0.4794750545687301,0.8181818181818182,0.7272727272727273,0.1818181818181818,0.2727272727272727,0.9853477282472656,0.5801815907490451,0.226535752415657,-0.0117378253489732,0.4728140830993652,MindEye1,1,vision,,,,,
0.3386387438435025,0.6791824357768769,0.8181818181818182,0.8181818181818182,0.7272727272727273,0.5454545454545454,0.9678690913924644,0.4555501444149603,0.3266833126544952,0.1743128299713134,0.4883743822574615,MindEye1,1,vision,,,,,
0.2172770286945776,0.5021861211336012,0.9090909090909092,0.9090909090909092,0.7272727272727273,0.9090909090909092,0.8274322814012463,0.5238000553740558,0.4165652990341186,0.1681929230690002,0.6079435348510742,MindEye1,1,vision,,,,,
0.0963483667565182,0.5469266369943475,0.8181818181818182,0.9090909090909092,0.5454545454545454,0.5454545454545454,0.9970394969081182,0.5438436574254132,0.3282471299171448,0.2354530096054077,0.4333739280700683,MindEye1,1,vision,,,,,
0.2284295876888086,0.335088994997541,0.2727272727272727,0.5454545454545454,0.0909090909090909,0.4545454545454545,1.0163158231266392,0.6881288846698109,0.0438411608338356,-0.0810746774077415,0.1871728152036667,MindEye1,1,vision,,,,,
0.4323107623979346,0.6382438208004599,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.4545454545454545,1.0072360703037275,0.549188353194584,0.2771931290626526,0.1608927547931671,0.415293425321579,MindEye1,1,vision,,,,,
0.3206154182646704,0.3949348486866498,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.6197558621046855,0.3078806237592804,0.4947555959224701,0.3732361495494842,0.5720619559288025,MindEye1,1,vision,,,,,
0.7121765691694937,0.6204008132785439,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.5973287597621245,0.2742741226543351,0.4324740767478943,0.358615905046463,0.5412538051605225,MindEye1,1,vision,,,,,
0.2857642335690515,0.191369076854701,0.8181818181818182,0.7272727272727273,0.8181818181818182,0.9090909090909092,1.0020365393718362,0.59128595986247,0.2813093662261963,0.2015223801136016,0.4214898645877838,MindEye1,1,vision,,,,,
0.4341683425380566,0.2298108198517116,0.9090909090909092,0.5454545454545454,0.9090909090909092,0.1818181818181818,0.8787310789891176,0.5500409272883995,0.3553095459938049,0.3906537294387817,0.3779852092266083,MindEye1,1,vision,,,,,
0.252597063542985,0.4089039881836748,0.9090909090909092,0.8181818181818182,0.9090909090909092,0.3636363636363636,0.9588626687751112,0.4998213833013968,0.2955822050571441,0.3293379545211792,0.3031003177165985,MindEye1,1,vision,,,,,
0.4328789093599071,0.1386036436507964,0.8181818181818182,0.8181818181818182,0.7272727272727273,-0.0909090909090909,0.8690476427072902,0.5700348805274119,0.3054697215557098,0.3577625453472137,0.3851298391819,MindEye1,1,vision,,,,,
0.107763456780701,0.46980712063119,0.6363636363636364,0.7272727272727273,0.7272727272727273,0.1818181818181818,0.9534250577628322,0.5399984368965529,0.2564790248870849,0.0767433047294616,0.4801578521728515,MindEye1,1,vision,,,,,
0.3422931239100074,0.6726151349008,0.9090909090909092,0.8181818181818182,0.8181818181818182,0.6363636363636364,0.9391993955113732,0.4479849014728653,0.2592673599720001,0.1131346151232719,0.3776842355728149,MindEye1,1,vision,,,,,
0.2470165418069825,0.5415366909632805,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.6363636363636364,0.8762162985697924,0.4359058210842738,0.4245658218860626,0.1965827494859695,0.6151437163352966,MindEye1,1,vision,,,,,
0.0703996145616429,0.5906616075042592,0.9090909090909092,0.8181818181818182,0.2727272727272727,0.6363636363636364,1.0085444743496237,0.5336848610633149,0.3311106860637665,0.1884855926036834,0.4859457910060882,MindEye1,1,vision,,,,,
0.2621794911773758,0.3741933076958512,0.2727272727272727,0.7272727272727273,0.0,0.3636363636363636,0.984603194897508,0.6730350184164364,0.1526349782943725,0.0165710505098104,0.3357389569282532,MindEye1,1,vision,,,,,
0.4077186052877511,0.5688787252789492,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,1.0376090660005168,0.5965867098127364,0.3251313269138336,0.188307985663414,0.4818280637264251,MindEye1,1,vision,,,,,
0.3076765507706001,0.395655231245576,0.9090909090909092,0.8181818181818182,0.9090909090909092,0.9090909090909092,0.6110128294583308,0.3426554631788364,0.4932015240192413,0.4058308899402618,0.5189428329467773,MindEye1,1,vision,,,,,
0.6140757489602247,0.6041913587891867,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.5983232125301163,0.3275971215826332,0.4049870371818542,0.3966752588748932,0.4402776658535003,MindEye1,1,vision,,,,,
0.2883783618550315,0.2139842029659456,0.9090909090909092,0.9090909090909092,0.7272727272727273,0.9090909090909092,0.9917910067851556,0.5256095471598612,0.2455677241086959,0.160761147737503,0.3998419344425201,MindEye1,1,vision,,,,,
0.4455605970098606,0.2708606979734985,0.8181818181818182,0.8181818181818182,0.9090909090909092,0.2727272727272727,0.838394036069155,0.5138176120065006,0.3163116574287414,0.3811302185058594,0.2789537906646728,MindEye1,1,vision,,,,,
0.2922861650635327,0.3424086811063986,0.8181818181818182,0.9090909090909092,0.9090909090909092,0.3636363636363636,0.8596973727106172,0.4328746086170405,0.1666915416717529,0.166159987449646,0.2541627287864685,MindEye1,1,vision,,,,,
0.3925464649817252,0.1367219113459056,0.8181818181818182,0.8181818181818182,0.0,-0.0909090909090909,0.907088554817898,0.638468064560754,0.3566100001335144,0.3675854504108429,0.4850693345069885,MindEye1,1,vision,,,,,
0.0588790982130209,0.5287232555172178,0.8181818181818182,0.9090909090909092,0.9090909090909092,0.3636363636363636,1.0130361579744462,0.5487786726618049,0.2790418267250061,0.0649033784866333,0.5042486190795898,MindEye1,1,vision,,,,,
0.2333939329502922,0.6254342450016301,0.8181818181818182,0.8181818181818182,0.6363636363636364,0.4545454545454545,0.9996629071493336,0.5255164474963108,0.354014128446579,0.2015843540430069,0.513235867023468,MindEye1,1,vision,,,,,
0.1622975554766038,0.443498359239492,0.8181818181818182,0.9090909090909092,0.5454545454545454,0.9090909090909092,1.017179007500007,0.536576453694033,0.3779203593730926,0.1025267839431762,0.5968908667564392,MindEye1,1,vision,,,,,
0.0799019790101608,0.5220766642881749,0.5454545454545454,0.7272727272727273,0.5454545454545454,0.8181818181818182,0.9322708159178696,0.5975204441901436,0.2965998351573944,0.1631869971752166,0.4770727455615997,MindEye1,1,vision,,,,,
0.1950559689441714,0.2577793288745499,0.3636363636363636,0.6363636363636364,-0.0909090909090909,0.7272727272727273,0.9832053440028856,0.6495261906804137,0.2075619995594024,0.163075789809227,0.2544683218002319,MindEye1,1,vision,,,,,
0.4218500569468495,0.6231285240130711,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.7272727272727273,0.9716522442792768,0.5681331364028969,0.3249344229698181,0.2149710953235626,0.459368348121643,MindEye1,1,vision,,,,,
0.3261145156599664,0.3804862494535294,0.8181818181818182,0.8181818181818182,0.9090909090909092,0.9090909090909092,0.6318290287554744,0.304134023465101,0.4977185428142547,0.3930436670780182,0.5555745959281921,MindEye1,1,vision,,,,,
0.6576570886889155,0.6244682887688533,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.6322296105022666,0.26736378482751,0.4007172286510467,0.3947438299655914,0.4503061473369598,MindEye1,1,vision,,,,,
0.2795490123581207,0.2177556533665695,0.9090909090909092,0.9090909090909092,0.5454545454545454,0.9090909090909092,0.9740459737515296,0.5137830842736415,0.2811511754989624,0.2224998623132705,0.3859639465808868,MindEye1,1,vision,,,,,
0.4206498623081388,0.2390811085693955,0.8181818181818182,0.5454545454545454,0.9090909090909092,0.2727272727272727,0.8399466600663686,0.5345249607843492,0.3577793836593628,0.40730020403862,0.301780641078949,MindEye1,1,vision,,,,,
0.2935075322667623,0.326510303141149,0.8181818181818182,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.8013738921537783,0.4703179912953702,0.1805057823657989,0.2449268400669098,0.0987632572650909,MindEye1,1,vision,,,,,
0.408918253527191,0.133487346089992,0.9090909090909092,0.8181818181818182,0.8181818181818182,0.0,0.9225380636195696,0.614404609276257,0.4121582210063934,0.3885062932968139,0.4829844236373901,MindEye1,1,vision,,,,,
0.1122845794268791,0.4418407562046338,0.8181818181818182,0.9090909090909092,0.4545454545454545,0.1818181818181818,0.94265435645933,0.5226758984636797,0.1686633825302124,0.0192462634295225,0.3111055493354797,MindEye1,1,vision,,,,,
0.3999127091718288,0.7267563800839534,0.9090909090909092,0.9090909090909092,0.8181818181818182,0.7272727272727273,0.8870496173882287,0.4172601902124149,0.3629225492477417,0.1908361166715622,0.5231871604919434,MindEye1,1,vision,,,,,
0.2516757306139646,0.4879192955811756,0.9090909090909092,0.9090909090909092,0.6363636363636364,0.9090909090909092,0.941908497946356,0.4869707966091785,0.363032579421997,0.1027756482362747,0.5694122910499573,MindEye1,1,vision,,,,,
0.1373876607099827,0.587875786809148,0.7272727272727273,0.9090909090909092,0.7272727272727273,0.8181818181818182,0.9905204743304296,0.5117789888776386,0.2176344245672226,0.1313913166522979,0.2980511784553528,MindEye1,1,vision,,,,,
0.2408860671880252,0.3484235204015301,0.3636363636363636,0.3636363636363636,0.0909090909090909,0.8181818181818182,1.0027353728292148,0.6687138515720602,0.2050991058349609,0.1151938587427139,0.2667563855648041,MindEye1,1,vision,,,,,
0.495121674895272,0.6154612642491462,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.976544868320302,0.5405174516608413,0.3255533874034881,0.1923764199018478,0.4571525752544403,MindEye1,1,vision,,,,,
0.2976205789920221,0.3908347178827168,0.8181818181818182,0.8181818181818182,0.9090909090909092,0.9090909090909092,0.5525422342176631,0.3193850634512422,0.4782456159591675,0.3728954493999481,0.5651765465736389,MindEye1,1,vision,,,,,
0.7048759090323107,0.6251713910650363,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.6197021428473982,0.2059954131801796,0.4473839104175567,0.3900292217731476,0.5459905862808228,MindEye1,1,vision,,,,,
0.2612581013968821,0.1387446656887677,0.8181818181818182,0.9090909090909092,0.8181818181818182,0.9090909090909092,0.9971005813189148,0.5642298708262068,0.2451207041740417,0.1542800813913345,0.3914568722248077,MindEye1,1,vision,,,,,
0.4785885336271913,0.2325086026110948,0.8181818181818182,0.8181818181818182,0.7272727272727273,0.0909090909090909,0.8437772278748256,0.531541348326576,0.3337667286396026,0.3737041056156158,0.3553182780742645,MindEye1,1,vision,,,,,
0.4099576934480583,0.3857486885972023,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.3636363636363636,0.8831233691031065,0.4459726056367289,0.3602347671985626,0.3609521687030792,0.4232908189296722,MindEye1,1,vision,,,,,
0.4366528143052514,0.123733088561251,0.9090909090909092,0.9090909090909092,0.9090909090909092,-0.0909090909090909,0.8409813365140291,0.5721910906472978,0.4428504705429077,0.467172235250473,0.3872255384922027,MindEye1,1,vision,,,,,
0.1116938185690039,0.5508447860757415,0.8181818181818182,0.9090909090909092,0.0,0.2727272727272727,0.9206616867897398,0.5230087288787197,0.202556625008583,0.0209185592830181,0.416558176279068,MindEye1,1,vision,,,,,
0.2869071191142177,0.6528714321605057,0.8181818181818182,0.8181818181818182,0.3636363636363636,0.4545454545454545,0.9631968538326956,0.4465129175059372,0.246542140841484,0.1544700115919113,0.3314091265201568,MindEye1,1,vision,,,,,
0.2326508688493234,0.5286735767291904,0.9090909090909092,0.8181818181818182,0.9090909090909092,0.9090909090909092,0.9714624376431008,0.4546687396257794,0.4070308804512024,0.1762654036283493,0.5909237861633301,MindEye1,1,vision,,,,,
0.0620403262303856,0.505885695306992,0.8181818181818182,0.9090909090909092,0.8181818181818182,0.9090909090909092,0.952440346620044,0.5037528182236377,0.3409020900726318,0.2166840136051178,0.4605286121368408,MindEye1,1,vision,,,,,
